ERR4624298.48906#1	422685	428846	NC_054686.1	29
ERR4624298.48906#1	429970	446495	NC_054686.1	29
ERR4624298.48906#1	448326	448330	NC_054686.1	29
ERR4624298.48906#1	450041	450671	NC_054686.1	29
ERR4624298.48906#1	452467	452468	NC_054686.1	29
ERR4624298.48906#1	453980	456048	NC_054686.1	29
ERR4624298.48906#1	458039	459348	NC_054686.1	29
ERR4624298.48906#1	461674	461690	NC_054686.1	29
ERR4624298.48906#1	462789	466254	NC_054686.1	29
ERR4624298.48906#1	467321	468574	NC_054686.1	29
ERR4624298.48906#1	469645	484274	NC_054686.1	29
ERR4624298.25838#3	151320	151354	NC_054686.1	30
ERR4624298.25838#3	155752	156268	NC_054686.1	30
ERR4624298.25838#3	158000	158001	NC_054686.1	30
ERR4624298.25838#3	159049	159050	NC_054686.1	30
ERR4624298.25838#3	163290	163291	NC_054686.1	30
ERR4624298.25838#3	169501	170277	NC_054686.1	30
ERR4624298.25838#3	171295	171317	NC_054686.1	30
ERR4624298.25838#3	178838	178884	NC_054686.1	30
ERR4624298.25838#3	179947	179948	NC_054686.1	30
ERR4624298.25838#3	181933	182648	NC_054686.1	30
ERR4624298.25838#3	183724	186826	NC_054686.1	30
ERR4624298.25838#3	188420	191151	NC_054686.1	30
ERR4624298.25838#3	192331	192332	NC_054686.1	30
ERR4624298.25838#3	195337	195382	NC_054686.1	30
ERR4624298.25838#3	200071	200072	NC_054686.1	30
ERR4624298.25838#3	202319	202320	NC_054686.1	30
ERR4624298.25838#3	203351	203352	NC_054686.1	30
ERR4624298.25838#3	204561	205539	NC_054686.1	30
ERR4624298.25838#3	208089	208486	NC_054686.1	30
ERR4624298.25838#3	209677	209691	NC_054686.1	30
ERR4624298.25838#3	213295	214384	NC_054686.1	30
ERR4624298.25838#3	216566	216567	NC_054686.1	30
ERR4624298.25838#3	217843	218946	NC_054686.1	30
ERR4624298.25838#3	220907	220964	NC_054686.1	30
ERR4624298.25838#3	226920	226921	NC_054686.1	30
ERR4624298.25838#3	229702	234042	NC_054686.1	30
ERR4624298.25838#3	236377	236378	NC_054686.1	30
ERR4624298.25838#3	241143	241515	NC_054686.1	30
ERR4624298.25838#3	242659	242671	NC_054686.1	30
ERR4624298.25838#3	244131	245320	NC_054686.1	30
ERR4624298.25838#3	246805	246874	NC_054686.1	30
ERR4624298.25838#3	250433	250439	NC_054686.1	30
ERR4624298.25838#3	253114	253137	NC_054686.1	30
ERR4624298.25838#3	254328	256495	NC_054686.1	30
ERR4624298.25838#3	261546	262821	NC_054686.1	30
ERR4624298.25838#3	264599	266022	NC_054686.1	30
ERR4624298.25838#3	267894	267919	NC_054686.1	30
ERR4624298.25838#3	270624	271116	NC_054686.1	30
ERR4624298.25838#3	273627	274515	NC_054686.1	30
ERR4624298.25838#3	276061	276967	NC_054686.1	30
ERR4624298.25838#3	278874	279772	NC_054686.1	30
ERR4624298.25838#3	283212	283213	NC_054686.1	30
ERR4624298.25838#3	286989	286990	NC_054686.1	30
ERR4624298.25838#3	290817	291757	NC_054686.1	30
ERR4624298.25838#3	294276	294298	NC_054686.1	30
ERR4624298.25838#3	295661	295662	NC_054686.1	30
ERR4624298.25838#3	299829	300267	NC_054686.1	30
ERR4624298.25838#3	302730	302731	NC_054686.1	30
ERR4624298.25838#3	306145	306377	NC_054686.1	30
ERR4624298.25838#3	307408	307409	NC_054686.1	30
ERR4624298.25838#3	310509	311334	NC_054686.1	30
ERR4624298.25838#3	312822	312823	NC_054686.1	30
ERR4624298.25838#3	314682	314707	NC_054686.1	30
ERR4624298.25838#3	318551	318572	NC_054686.1	30
ERR4624298.25838#3	319788	320030	NC_054686.1	30
ERR4624298.25838#3	321758	321759	NC_054686.1	30
ERR4624298.25838#3	326709	327076	NC_054686.1	30
ERR4624298.25838#3	328406	329887	NC_054686.1	30
ERR4624298.25838#3	331651	331681	NC_054686.1	30
ERR4624298.25838#3	336300	336301	NC_054686.1	30
ERR4624298.25838#3	338601	339567	NC_054686.1	30
ERR4624298.25838#3	342080	342920	NC_054686.1	30
ERR4624298.25838#3	344510	344890	NC_054686.1	30
ERR4624298.25838#3	347033	347530	NC_054686.1	30
ERR4624298.25838#3	350512	350513	NC_054686.1	30
ERR4624298.25838#3	353949	354180	NC_054686.1	30
ERR4624298.25838#3	355545	356168	NC_054686.1	30
ERR4624298.25838#3	360327	384266	NC_054686.1	30
ERR4624298.25838#3	385671	385840	NC_054686.1	30
ERR4624298.25838#3	388664	388865	NC_054686.1	30
ERR4624298.25838#3	391596	421286	NC_054686.1	30
ERR4624298.25838#3	422685	428846	NC_054686.1	30
ERR4624298.25838#3	429970	443686	NC_054686.1	30
ERR4624298.25838#3	659459	670811	NC_054686.1	30
ERR4624298.25838#3	671819	674399	NC_054686.1	30
ERR4624298.25838#3	675644	680596	NC_054686.1	30
ERR4624298.25838#3	682668	685178	NC_054686.1	30
ERR4624298.25838#3	686437	686905	NC_054686.1	30
ERR4624298.25838#3	688001	688159	NC_054686.1	30
ERR4624298.25838#3	689393	689603	NC_054686.1	30
ERR4624298.25838#3	690652	802237	NC_054686.1	30
ERR4624298.25838#3	803768	815730	NC_054686.1	30
ERR4624298.25838#3	816920	823616	NC_054686.1	30
ERR4624298.49492#0	151320	151335	NC_054686.1	31
ERR4624298.49492#0	155752	156268	NC_054686.1	31
ERR4624298.49492#0	158000	158001	NC_054686.1	31
ERR4624298.49492#0	159049	159050	NC_054686.1	31
ERR4624298.49492#0	163290	163291	NC_054686.1	31
ERR4624298.49492#0	169501	170277	NC_054686.1	31
ERR4624298.49492#0	171295	171317	NC_054686.1	31
ERR4624298.49492#0	178838	178884	NC_054686.1	31
ERR4624298.49492#0	179947	179948	NC_054686.1	31
ERR4624298.49492#0	181933	182648	NC_054686.1	31
ERR4624298.49492#0	183724	186826	NC_054686.1	31
ERR4624298.49492#0	188420	191151	NC_054686.1	31
ERR4624298.49492#0	192331	192332	NC_054686.1	31
ERR4624298.49492#0	195337	195382	NC_054686.1	31
ERR4624298.49492#0	200071	200072	NC_054686.1	31
ERR4624298.49492#0	202319	202320	NC_054686.1	31
ERR4624298.49492#0	203351	203352	NC_054686.1	31
ERR4624298.49492#0	204561	205539	NC_054686.1	31
ERR4624298.49492#0	208089	208486	NC_054686.1	31
ERR4624298.49492#0	209677	209691	NC_054686.1	31
ERR4624298.49492#0	213295	214384	NC_054686.1	31
ERR4624298.49492#0	216566	216567	NC_054686.1	31
ERR4624298.49492#0	217843	218946	NC_054686.1	31
ERR4624298.49492#0	220907	220964	NC_054686.1	31
ERR4624298.49492#0	226920	226921	NC_054686.1	31
ERR4624298.49492#0	229702	234042	NC_054686.1	31
ERR4624298.49492#0	236377	236378	NC_054686.1	31
ERR4624298.49492#0	241143	241515	NC_054686.1	31
ERR4624298.49492#0	242659	242671	NC_054686.1	31
ERR4624298.49492#0	244131	245320	NC_054686.1	31
ERR4624298.49492#0	246805	246874	NC_054686.1	31
ERR4624298.49492#0	250433	250439	NC_054686.1	31
ERR4624298.49492#0	253114	253137	NC_054686.1	31
ERR4624298.49492#0	254328	256495	NC_054686.1	31
ERR4624298.49492#0	261546	262821	NC_054686.1	31
ERR4624298.49492#0	264599	266022	NC_054686.1	31
ERR4624298.49492#0	267894	267919	NC_054686.1	31
ERR4624298.49492#0	270624	271116	NC_054686.1	31
ERR4624298.49492#0	273627	274515	NC_054686.1	31
ERR4624298.49492#0	276061	276967	NC_054686.1	31
ERR4624298.49492#0	278874	279772	NC_054686.1	31
ERR4624298.49492#0	283212	283213	NC_054686.1	31
ERR4624298.49492#0	286989	286990	NC_054686.1	31
ERR4624298.49492#0	290817	291757	NC_054686.1	31
ERR4624298.49492#0	294276	294298	NC_054686.1	31
ERR4624298.49492#0	295661	295662	NC_054686.1	31
ERR4624298.49492#0	299829	300267	NC_054686.1	31
ERR4624298.49492#0	302730	302731	NC_054686.1	31
ERR4624298.49492#0	306145	306377	NC_054686.1	31
ERR4624298.49492#0	307408	307409	NC_054686.1	31
ERR4624298.49492#0	310509	311334	NC_054686.1	31
ERR4624298.49492#0	312822	312823	NC_054686.1	31
ERR4624298.49492#0	314682	314707	NC_054686.1	31
ERR4624298.49492#0	318551	318572	NC_054686.1	31
ERR4624298.49492#0	319788	320030	NC_054686.1	31
ERR4624298.49492#0	321758	321759	NC_054686.1	31
ERR4624298.49492#0	326709	327076	NC_054686.1	31
ERR4624298.49492#0	328406	329887	NC_054686.1	31
ERR4624298.49492#0	331651	331681	NC_054686.1	31
ERR4624298.49492#0	336300	336301	NC_054686.1	31
ERR4624298.49492#0	338601	339567	NC_054686.1	31
ERR4624298.49492#0	342080	342920	NC_054686.1	31
ERR4624298.49492#0	344510	344890	NC_054686.1	31
ERR4624298.49492#0	347033	347530	NC_054686.1	31
ERR4624298.49492#0	350512	350513	NC_054686.1	31
ERR4624298.49492#0	353949	354180	NC_054686.1	31
ERR4624298.49492#0	355545	356168	NC_054686.1	31
ERR4624298.49492#0	360327	384266	NC_054686.1	31
ERR4624298.49492#0	385671	385840	NC_054686.1	31
ERR4624298.49492#0	388664	388865	NC_054686.1	31
ERR4624298.49492#0	391596	421286	NC_054686.1	31
ERR4624298.49492#0	422685	428846	NC_054686.1	31
ERR4624298.49492#0	429970	446495	NC_054686.1	31
ERR4624298.49492#0	448326	448330	NC_054686.1	31
ERR4624298.49492#0	450041	450671	NC_054686.1	31
ERR4624298.49492#0	452467	452468	NC_054686.1	31
ERR4624298.49492#0	453980	456048	NC_054686.1	31
ERR4624298.49492#0	458039	459348	NC_054686.1	31
ERR4624298.49492#0	461674	461690	NC_054686.1	31
ERR4624298.49492#0	462789	466254	NC_054686.1	31
ERR4624298.49492#0	467321	468574	NC_054686.1	31
ERR4624298.49492#0	469645	487944	NC_054686.1	31
ERR4624298.49492#0	489123	511583	NC_054686.1	31
ERR4624298.49492#0	512612	513789	NC_054686.1	31
ERR4624298.49492#0	514989	520266	NC_054686.1	31
ERR4624298.49492#0	521974	525009	NC_054686.1	31
ERR4624298.49492#0	527276	527624	NC_054686.1	31
ERR4624298.49492#0	528995	529069	NC_054686.1	31
ERR4624298.49492#0	530077	552921	NC_054686.1	31
ERR4624298.49492#0	555011	558905	NC_054686.1	31
ERR4624298.49492#0	560001	560002	NC_054686.1	31
ERR4624298.49492#0	561388	563930	NC_054686.1	31
ERR4624298.49492#0	565007	572422	NC_054686.1	31
ERR4624298.49492#0	573673	583504	NC_054686.1	31
ERR4624298.49492#0	584514	591171	NC_054686.1	31
ERR4624298.49492#0	595531	595532	NC_054686.1	31
ERR4624298.49492#0	596860	597483	NC_054686.1	31
ERR4624298.49492#0	598490	608683	NC_054686.1	31
ERR4624298.49492#0	610111	610123	NC_054686.1	31
ERR4624298.49492#0	611324	616365	NC_054686.1	31
ERR4624298.49492#0	617378	629199	NC_054686.1	31
ERR4624298.49492#0	630718	630763	NC_054686.1	31
ERR4624298.49492#0	632648	636833	NC_054686.1	31
ERR4624298.49492#0	637841	646639	NC_054686.1	31
ERR4624298.49492#0	647682	648912	NC_054686.1	31
ERR4624298.49492#0	649976	670811	NC_054686.1	31
ERR4624298.49492#0	671819	674399	NC_054686.1	31
ERR4624298.49492#0	675644	680596	NC_054686.1	31
ERR4624298.49492#0	682668	685178	NC_054686.1	31
ERR4624298.49492#0	686437	686905	NC_054686.1	31
ERR4624298.49492#0	688001	688159	NC_054686.1	31
ERR4624298.49492#0	689393	689603	NC_054686.1	31
ERR4624298.49492#0	690652	802237	NC_054686.1	31
ERR4624298.49492#0	803768	815730	NC_054686.1	31
ERR4624298.49492#0	816920	872427	NC_054686.1	31
ERR4624298.49492#0	873934	884228	NC_054686.1	31
ERR4624298.49492#0	885390	885391	NC_054686.1	31
ERR4624298.49492#0	886887	888773	NC_054686.1	31
ERR4624298.49492#0	890194	890504	NC_054686.1	31
ERR4624298.49492#0	892377	895127	NC_054686.1	31
ERR4624298.49492#0	896920	896921	NC_054686.1	31
ERR4624298.49492#0	898705	898706	NC_054686.1	31
ERR4624298.49492#0	900541	909848	NC_054686.1	31
ERR4624298.49492#0	911959	911960	NC_054686.1	31
ERR4624298.49492#0	913353	915319	NC_054686.1	31
ERR4624298.49492#0	916642	916677	NC_054686.1	31
ERR4624298.49492#0	917835	918055	NC_054686.1	31
ERR4624298.49492#0	919253	921860	NC_054686.1	31
ERR4624298.49492#0	923054	929484	NC_054686.1	31
ERR4624298.49492#0	930635	931528	NC_054686.1	31
ERR4624298.49492#0	932795	932805	NC_054686.1	31
ERR4624298.49492#0	935579	954545	NC_054686.1	31
ERR4624298.49492#0	955730	1087842	NC_054686.1	31
ERR4624298.49492#0	1105257	1105397	NC_054686.1	31
ERR4624298.49492#0	1114813	1150626	NC_054686.1	31
ERR4624298.49492#0	1153653	1153721	NC_054686.1	31
ERR4624298.49492#0	1155832	1156002	NC_054686.1	31
ERR4624298.49492#0	1159932	1160068	NC_054686.1	31
ERR4624298.43497#0	152476	175236	NC_054683.1	32
ERR4624298.43497#0	178084	182794	NC_054683.1	32
ERR4624298.43497#0	184575	186689	NC_054683.1	32
ERR4624298.43497#0	188275	191439	NC_054683.1	32
ERR4624298.43497#0	192477	194940	NC_054683.1	32
ERR4624298.43497#0	196316	208562	NC_054683.1	32
ERR4624298.43497#0	209585	330935	NC_054683.1	32
ERR4624298.43497#0	332049	332847	NC_054683.1	32
ERR4624298.43497#0	334731	339836	NC_054683.1	32
ERR4624298.43497#0	340851	343387	NC_054683.1	32
ERR4624298.43497#0	345049	345079	NC_054683.1	32
ERR4624298.43497#0	349545	349547	NC_054683.1	32
ERR4624298.43497#0	352355	352356	NC_054683.1	32
ERR4624298.43497#0	353381	353874	NC_054683.1	32
ERR4624298.43497#0	356127	356128	NC_054683.1	32
ERR4624298.43497#0	357907	357908	NC_054683.1	32
ERR4624298.43497#0	359140	359141	NC_054683.1	32
ERR4624298.43497#0	373445	373446	NC_054683.1	32
ERR4624298.43497#0	375727	375728	NC_054683.1	32
ERR4624298.43497#0	377904	377905	NC_054683.1	32
ERR4624298.43497#0	385831	386295	NC_054683.1	32
ERR4624298.43497#0	392527	392528	NC_054683.1	32
ERR4624298.43497#0	394073	394167	NC_054683.1	32
ERR4624298.43497#0	395531	395532	NC_054683.1	32
ERR4624298.43497#0	397181	397182	NC_054683.1	32
ERR4624298.43497#0	408816	408837	NC_054683.1	32
ERR4624298.43497#0	413039	413040	NC_054683.1	32
ERR4624298.43497#0	417416	417730	NC_054683.1	32
ERR4624298.43497#0	423198	423218	NC_054683.1	32
ERR4624298.75246#4	182670	184547	NC_054682.1	33
ERR4624298.75246#4	185601	190725	NC_054682.1	33
ERR4624298.75246#4	192230	192231	NC_054682.1	33
ERR4624298.75246#4	194273	195835	NC_054682.1	33
ERR4624298.75246#4	196855	202033	NC_054682.1	33
ERR4624298.75246#4	203532	213418	NC_054682.1	33
ERR4624298.75246#4	214741	214750	NC_054682.1	33
ERR4624298.75246#4	216816	220163	NC_054682.1	33
ERR4624298.75246#4	225014	225019	NC_054682.1	33
ERR4624298.75246#4	226146	226160	NC_054682.1	33
ERR4624298.75246#4	228157	241948	NC_054682.1	33
ERR4624298.75246#4	243049	243964	NC_054682.1	33
ERR4624298.75246#4	245337	245574	NC_054682.1	33
ERR4624298.75246#4	255241	256142	NC_054682.1	33
ERR4624298.75246#4	259403	259584	NC_054682.1	33
ERR4624298.75246#4	261434	261435	NC_054682.1	33
ERR4624298.75246#4	262575	262813	NC_054682.1	33
ERR4624298.75246#4	264025	264131	NC_054682.1	33
ERR4624298.52714#117	233430	289140	NC_054683.1	34
ERR4624298.62427#2	250576	251516	NC_054688.1	35
ERR4624298.62427#2	252613	256449	NC_054688.1	35
ERR4624298.62427#2	257685	257686	NC_054688.1	35
ERR4624298.62427#2	259227	259228	NC_054688.1	35
ERR4624298.62427#2	260689	261747	NC_054688.1	35
ERR4624298.62427#2	263414	263415	NC_054688.1	35
ERR4624298.62427#2	265027	268812	NC_054688.1	35
ERR4624298.62427#2	270881	318934	NC_054688.1	35
ERR4624298.62427#2	320568	326813	NC_054688.1	35
ERR4624298.62427#2	328083	352815	NC_054688.1	35
ERR4624298.62427#2	358662	389442	NC_054688.1	35
ERR4624298.62427#2	392550	394546	NC_054688.1	35
ERR4624298.62427#2	395591	494903	NC_054688.1	35
ERR4624298.62427#2	497666	497667	NC_054688.1	35
ERR4624298.62427#2	500644	502197	NC_054688.1	35
ERR4624298.62427#2	503489	503490	NC_054688.1	35
ERR4624298.62427#2	504632	504633	NC_054688.1	35
ERR4624298.62427#2	507925	507926	NC_054688.1	35
ERR4624298.62427#2	509695	509696	NC_054688.1	35
ERR4624298.62427#2	512118	512207	NC_054688.1	35
ERR4624298.62427#2	514977	514978	NC_054688.1	35
ERR4624298.62427#2	516062	516107	NC_054688.1	35
ERR4624298.62427#2	517422	517434	NC_054688.1	35
ERR4624298.62427#2	522952	525218	NC_054688.1	35
ERR4624298.33723#0	258469	272085	NC_054690.1	36
ERR4624298.33723#0	273663	274743	NC_054690.1	36
ERR4624298.33723#0	275772	283861	NC_054690.1	36
ERR4624298.33723#0	284866	321709	NC_054690.1	36
ERR4624298.33723#0	322791	350225	NC_054690.1	36
ERR4624298.33723#0	351392	392386	NC_054690.1	36
ERR4624298.33723#0	393399	395523	NC_054690.1	36
ERR4624298.33723#0	396846	430852	NC_054690.1	36
ERR4624298.33723#0	432422	438775	NC_054690.1	36
ERR4624298.33723#0	440099	443442	NC_054690.1	36
ERR4624298.33723#0	444775	448133	NC_054690.1	36
ERR4624298.33723#0	449726	450313	NC_054690.1	36
ERR4624298.33723#0	451665	452111	NC_054690.1	36
ERR4624298.33723#0	456117	456143	NC_054690.1	36
ERR4624298.33723#0	457266	457280	NC_054690.1	36
ERR4624298.33723#0	458314	458315	NC_054690.1	36
ERR4624298.33723#0	460265	460266	NC_054690.1	36
ERR4624298.33723#0	463500	463501	NC_054690.1	36
ERR4624298.33723#0	468006	468988	NC_054690.1	36
ERR4624298.33723#0	470195	470601	NC_054690.1	36
ERR4624298.33723#0	471608	478977	NC_054690.1	36
ERR4624298.33723#0	480259	482232	NC_054690.1	36
ERR4624298.33723#0	483830	484901	NC_054690.1	36
ERR4624298.33723#0	486762	499001	NC_054690.1	36
ERR4624298.33723#0	500384	502516	NC_054690.1	36
ERR4624298.33723#0	503828	511821	NC_054690.1	36
ERR4624298.33723#0	513667	513676	NC_054690.1	36
ERR4624298.33723#0	514945	515578	NC_054690.1	36
ERR4624298.33723#0	516697	517840	NC_054690.1	36
ERR4624298.33723#0	519408	523062	NC_054690.1	36
ERR4624298.33723#0	525221	525336	NC_054690.1	36
ERR4624298.33723#0	528842	530885	NC_054690.1	36
ERR4624298.33723#0	533181	536372	NC_054690.1	36
ERR4624298.33723#0	537467	538084	NC_054690.1	36
ERR4624298.33723#0	539775	546053	NC_054690.1	36
ERR4624298.33723#0	547341	559800	NC_054690.1	36
ERR4624298.33723#0	561327	561328	NC_054690.1	36
ERR4624298.33723#0	562355	564099	NC_054690.1	36
ERR4624298.33723#0	565306	567101	NC_054690.1	36
ERR4624298.33723#0	568134	576220	NC_054690.1	36
ERR4624298.33723#0	577290	577916	NC_054690.1	36
ERR4624298.33723#0	579800	580607	NC_054690.1	36
ERR4624298.33723#0	581635	595015	NC_054690.1	36
ERR4624298.33723#0	596439	597252	NC_054690.1	36
ERR4624298.33723#0	598502	602097	NC_054690.1	36
ERR4624298.33723#0	603154	605517	NC_054690.1	36
ERR4624298.33723#0	608400	610999	NC_054690.1	36
ERR4624298.33723#0	612240	614816	NC_054690.1	36
ERR4624298.33723#0	616026	640470	NC_054690.1	36
ERR4624298.33723#0	641496	645767	NC_054690.1	36
ERR4624298.33723#0	647412	656960	NC_054690.1	36
ERR4624298.33723#0	658517	658518	NC_054690.1	36
ERR4624298.33723#0	660572	660776	NC_054690.1	36
ERR4624298.33723#0	662220	662594	NC_054690.1	36
ERR4624298.33723#0	663928	664710	NC_054690.1	36
ERR4624298.33723#0	666591	669797	NC_054690.1	36
ERR4624298.33723#0	671180	672034	NC_054690.1	36
ERR4624298.33723#0	674109	675558	NC_054690.1	36
ERR4624298.33723#0	677271	677292	NC_054690.1	36
ERR4624298.33723#0	678513	718233	NC_054690.1	36
ERR4624298.33723#0	719608	745017	NC_054690.1	36
ERR4624298.33723#0	746701	748455	NC_054690.1	36
ERR4624298.33723#0	749715	755173	NC_054690.1	36
ERR4624298.33723#0	756361	763121	NC_054690.1	36
ERR4624298.33723#0	765271	789358	NC_054690.1	36
ERR4624298.33723#0	790555	798175	NC_054690.1	36
ERR4624298.33723#0	799326	806118	NC_054690.1	36
ERR4624298.33723#0	807990	812392	NC_054690.1	36
ERR4624298.33723#0	813614	820477	NC_054690.1	36
ERR4624298.33723#0	821787	827722	NC_054690.1	36
ERR4624298.33723#0	829362	852572	NC_054690.1	36
ERR4624298.33723#0	854188	865863	NC_054690.1	36
ERR4624298.33723#0	867817	872574	NC_054690.1	36
ERR4624298.33723#0	873638	889924	NC_054690.1	36
ERR4624298.33723#0	891464	899307	NC_054690.1	36
ERR4624298.33723#0	900495	913197	NC_054690.1	36
ERR4624298.33723#0	914505	920500	NC_054690.1	36
ERR4624298.33723#0	921593	928794	NC_054690.1	36
ERR4624298.33723#0	929804	931457	NC_054690.1	36
ERR4624298.33723#0	933181	935507	NC_054690.1	36
ERR4624298.33723#0	936684	948421	NC_054690.1	36
ERR4624298.33723#0	949701	966441	NC_054690.1	36
ERR4624298.33723#0	967733	977450	NC_054690.1	36
ERR4624298.33723#0	978572	983449	NC_054690.1	36
ERR4624298.33723#0	998139	1036536	NC_054690.1	36
ERR4624298.33723#0	1037646	1133641	NC_054690.1	36
ERR4624298.33723#0	1134982	1379640	NC_054690.1	36
ERR4624298.71336#0	295244	635102	NC_054685.1	37
ERR4624298.71336#0	636396	693218	NC_054685.1	37
ERR4624298.71336#0	694336	736620	NC_054685.1	37
ERR4624298.71336#0	737953	813658	NC_054685.1	37
ERR4624298.36629#1	308836	634615	NC_054685.1	38
ERR4624298.71024#1	318032	319840	NC_054689.1	39
ERR4624298.71024#1	321303	322638	NC_054689.1	39
ERR4624298.71024#1	323684	324024	NC_054689.1	39
ERR4624298.71024#1	325038	325055	NC_054689.1	39
ERR4624298.71024#1	326606	326667	NC_054689.1	39
ERR4624298.71024#1	335143	335505	NC_054689.1	39
ERR4624298.71024#1	337508	337527	NC_054689.1	39
ERR4624298.71024#1	338603	338604	NC_054689.1	39
ERR4624298.71024#1	343646	345234	NC_054689.1	39
ERR4624298.71024#1	347772	350800	NC_054689.1	39
ERR4624298.71024#1	352682	354822	NC_054689.1	39
ERR4624298.71024#1	356383	357787	NC_054689.1	39
ERR4624298.71024#1	361035	362548	NC_054689.1	39
ERR4624298.71024#1	363562	363743	NC_054689.1	39
ERR4624298.71024#1	366159	366696	NC_054689.1	39
ERR4624298.71024#1	367840	367841	NC_054689.1	39
ERR4624298.71024#1	369122	428586	NC_054689.1	39
ERR4624298.71024#1	431621	431952	NC_054689.1	39
ERR4624298.71024#1	434243	434244	NC_054689.1	39
ERR4624298.71024#1	437620	437621	NC_054689.1	39
ERR4624298.71024#1	438931	438937	NC_054689.1	39
ERR4624298.71024#1	441275	441276	NC_054689.1	39
ERR4624298.71024#1	444644	444738	NC_054689.1	39
ERR4624298.71024#1	451146	451668	NC_054689.1	39
ERR4624298.71024#1	453147	453570	NC_054689.1	39
ERR4624298.71024#1	459671	459745	NC_054689.1	39
ERR4624298.71024#1	465425	505237	NC_054689.1	39
ERR4624298.71024#1	511166	521589	NC_054689.1	39
ERR4624298.71024#1	523103	538555	NC_054689.1	39
ERR4624298.71024#1	544746	603555	NC_054689.1	39
ERR4624298.12505#6	367316	392386	NC_054690.1	40
ERR4624298.12505#6	393399	395523	NC_054690.1	40
ERR4624298.12505#6	396846	430852	NC_054690.1	40
ERR4624298.12505#6	432422	438775	NC_054690.1	40
ERR4624298.12505#6	440099	443442	NC_054690.1	40
ERR4624298.12505#6	444775	448133	NC_054690.1	40
ERR4624298.12505#6	449726	450313	NC_054690.1	40
ERR4624298.12505#6	451665	452111	NC_054690.1	40
ERR4624298.12505#6	456117	456143	NC_054690.1	40
ERR4624298.12505#6	457266	457280	NC_054690.1	40
ERR4624298.12505#6	458314	458315	NC_054690.1	40
ERR4624298.12505#6	460265	460266	NC_054690.1	40
ERR4624298.12505#6	463500	463501	NC_054690.1	40
ERR4624298.12505#6	468006	468988	NC_054690.1	40
ERR4624298.12505#6	470195	470601	NC_054690.1	40
ERR4624298.12505#6	471608	478977	NC_054690.1	40
ERR4624298.12505#6	480259	482232	NC_054690.1	40
ERR4624298.12505#6	483830	484901	NC_054690.1	40
ERR4624298.12505#6	486762	499001	NC_054690.1	40
ERR4624298.12505#6	500384	502516	NC_054690.1	40
ERR4624298.12505#6	503828	511821	NC_054690.1	40
ERR4624298.12505#6	513667	513676	NC_054690.1	40
ERR4624298.12505#6	514945	515578	NC_054690.1	40
ERR4624298.12505#6	516697	517840	NC_054690.1	40
ERR4624298.12505#6	519408	523062	NC_054690.1	40
ERR4624298.12505#6	525221	525336	NC_054690.1	40
ERR4624298.12505#6	528842	530885	NC_054690.1	40
ERR4624298.12505#6	533181	536372	NC_054690.1	40
ERR4624298.12505#6	537467	538084	NC_054690.1	40
ERR4624298.12505#6	539775	546053	NC_054690.1	40
ERR4624298.12505#6	547341	559800	NC_054690.1	40
ERR4624298.12505#6	561327	561328	NC_054690.1	40
ERR4624298.12505#6	562355	564099	NC_054690.1	40
ERR4624298.12505#6	565306	567101	NC_054690.1	40
ERR4624298.12505#6	568134	576220	NC_054690.1	40
ERR4624298.12505#6	577290	577916	NC_054690.1	40
ERR4624298.12505#6	579800	580607	NC_054690.1	40
ERR4624298.12505#6	581635	595015	NC_054690.1	40
ERR4624298.12505#6	596439	597252	NC_054690.1	40
ERR4624298.12505#6	598502	602097	NC_054690.1	40
ERR4624298.12505#6	603154	605517	NC_054690.1	40
ERR4624298.12505#6	608400	610999	NC_054690.1	40
ERR4624298.12505#6	612240	614816	NC_054690.1	40
ERR4624298.12505#6	616026	640470	NC_054690.1	40
ERR4624298.12505#6	641496	645767	NC_054690.1	40
ERR4624298.12505#6	647412	656960	NC_054690.1	40
ERR4624298.12505#6	658517	658518	NC_054690.1	40
ERR4624298.12505#6	660572	660776	NC_054690.1	40
ERR4624298.12505#6	662220	662594	NC_054690.1	40
ERR4624298.12505#6	663928	664710	NC_054690.1	40
ERR4624298.12505#6	666591	669797	NC_054690.1	40
ERR4624298.12505#6	671180	672034	NC_054690.1	40
ERR4624298.12505#6	674109	675558	NC_054690.1	40
ERR4624298.12505#6	677271	677292	NC_054690.1	40
ERR4624298.12505#6	678513	718233	NC_054690.1	40
ERR4624298.12505#6	719608	745017	NC_054690.1	40
ERR4624298.12505#6	746701	748455	NC_054690.1	40
ERR4624298.12505#6	749715	755173	NC_054690.1	40
ERR4624298.12505#6	756361	763121	NC_054690.1	40
ERR4624298.12505#6	765271	789358	NC_054690.1	40
ERR4624298.12505#6	790555	798175	NC_054690.1	40
ERR4624298.12505#6	799326	806118	NC_054690.1	40
ERR4624298.12505#6	807990	812392	NC_054690.1	40
ERR4624298.12505#6	813614	820477	NC_054690.1	40
ERR4624298.12505#6	821787	827722	NC_054690.1	40
ERR4624298.12505#6	829362	852572	NC_054690.1	40
ERR4624298.12505#6	854188	865863	NC_054690.1	40
ERR4624298.12505#6	867817	872574	NC_054690.1	40
ERR4624298.12505#6	873638	889924	NC_054690.1	40
ERR4624298.12505#6	891464	899307	NC_054690.1	40
ERR4624298.12505#6	900495	913197	NC_054690.1	40
ERR4624298.12505#6	914505	914655	NC_054690.1	40
ERR4624298.12505#6	916620	920382	NC_054690.1	40
